1.4	0.3	0.13	2.47	6.3	7.8	2.5	118.1
1.3	0.3	0.3	2.3	5.5	8.1	3.7	135.4
1.1	0.3	0.3	2.3	5.5	8.3	2.5	134.4
1.1	0.3	0.3	2.2	6.4	8.3	0.8	127.3
1	0.3	0.3	2.2	6.4	8.3	1.1	139
1	0.3	0.3	2.2	6.4	8	2	126.4
0.8	0.3	0.3	2.2	5.6	8	2.8	146.4
0.8	0.3	0.3	2.2	6.4	8.1	2	136.3
0.9	0.3	0.3	2.2	6.4	8.1	2.4	139.9
0.9	0.3	0.3	2.2	6.5	8	2.5	141.9
1	0.3	0.3	2.2	5.9	8	3.6	138.6
1	0.3	0.3	2.2	5.7	8.3	3.3	129.6
1	0	0.3	2.2	5.3	8.3	3	128.9
0.8	0.2	0.3	2.2	6.1	8	1.8	134.6
0.8	0.3	0.4	2.1	6	7.5	1.6	135.3
0.8	0.5	0.4	2.1	6.6	7.3	0.8	137.5
0.8	0.5	0.4	2.1	5.8	7.5	0.9	137
0.8	0.5	0.4	2.1	5	7.6	2.3	130.3
0.8	0.6	0.4	2	5.8	7.6	1.3	141.5
0.8	0.8	0.4	2	5.6	7.6	0.8	133
0.8	0.8	0.4	2	5.6	7.6	1.3	105.5
0.8	0.6	0.4	2	5.8	7.6	1.3	105.5
0.8	0.5	0.4	2	6.7	7.6	0.3	93.7
0.8	0.5	0.4	2	5.9	7.6	1	96.8
0.8	0.6	0.4	2	6.6	7.6	0.7	96.3
0.8	0.8	0.4	2	6.4	7.6	0.7	104.3
0.8	0.8	0.4	2	6.4	7.6	1.4	95.6
0.8	0.6	0.4	2	6.6	7.6	2.4	101.6
0.8	0.5	0.5	1.9	6.7	8	1.7	85.9
0.8	0.5	0.5	1.9	7.5	8	1.2	97.6
0.8	0.5	0.5	1.9	7.5	8	1.9	97.9
